3.854344236,3.665756602,3.420916367,3.12699313,3.11693956,3.490645995,3.682959602,3.739338249,3.997842062,4.22968425,4.29667612,4.388907796,4.3378887,4.217356778,4.121394088,4.194663137,4.349858196,4.618234071,4.887487238,4.975982858,5.065542321,5.232273272,5.391169093,5.626611206,5.90448604,6.153027037,6.2836932,6.222050797,6.224370076,6.25688536,6.352227894,6.527504884,6.661725594,6.551544715,6.328248566,6.160836957,6.164895695,6.23126741,6.204278061,6.125795677,5.954884981,5.847734291,5.783470095,5.561893238,5.270450621,5.095597151,4.805899036,4.461889456,4.627173379,4.952406882,5.236695027,5.249607361,4.983802861,4.81382492,4.61000063,4.422466755,4.623170101,4.915439592,5.246118359,5.308683431,5.000703347,4.777578622,4.880564694,4.968924182,5.053204765,5.075182454,5.133829962,5.313145522,5.314637928,5.072989223,5.052937543,5.231199345,5.439722695,5.66282221,5.935418163,6.212133359,6.312008571,6.391640512,6.393158127,6.204842755,6.177313922,6.225217117,6.185597782,6.077831978,5.885483078,5.691646814,5.820003781,5.990057352,6.197274847,6.328752757,6.40430075,6.387188504,6.255952606,5.971719922,6.018544148,6.097031575,6.114955568,6.107503624,6.077690805,6.092317388,6.273659797,6.435429508,6.62153148,6.761273082,6.661513834,6.510276675,6.294346757,6.065146531,6.106101973,6.308882587,6.399793282,6.469785089,6.524152014,6.55005231,6.505275099,6.423308754,6.333310645,6.260374362,6.131669503,5.927048591,5.745151572,5.594227012,5.466066679,5.38746833,5.300233188,5.26775824,5.286322556,5.26303397,5.208450243,5.124149493,5.052589651,4.972317388,4.784254112,4.681278124,4.878270625,4.901382744,4.878240373,4.858556753,4.851215731,4.791222033,4.786865822,4.770772043,4.849440978,4.961512573,5.067412869,5.000113443,5.138453394,5.113274091,5.067866641,5.224241508,5.339766812,5.358633642,5.392358984,5.422943215,5.330671204,5.023644041,4.750543896,4.548801916,4.372178736,4.206471293,4.099572698,4.013653495,3.955177412,3.921230226,4.072391756,4.101302073,4.286768765,4.596397555,4.56704355,4.245667108,4.160867209,4.185653243,4.333129136,4.416008067,4.447782189,4.240378143,4.01551396,4.016774438,4.168026722,4.27134556,4.454296338,4.553344678,4.55548749,4.505612907,4.527015819,4.568651919,4.535748409,4.430095166,4.435762274,4.412912334,4.241023508,4.116493351
3.482926829,3.350627088,3.21007878,2.962546165,2.999190773,3.286756161,3.536129073,3.78229533,4.01868028,4.176063528,4.164603265,4.163448667,4.046299868,3.98519695,3.959210941,4.186943972,4.531104809,4.630576669,4.648515787,4.597587446,4.788151509,4.980934014,5.245215857,5.518598349,5.821420558,6.013477028,6.035106825,6.005011659,6.009251906,6.126889771,6.264851579,6.410724144,6.547869162,6.549628789,6.45704418,6.412251843,6.372042604,6.262396168,6.168682171,6.049330056,5.878817672,5.684573013,5.605868784,5.380692002,5.133542573,4.88213777,4.545126363,4.574026596,4.832893427,5.06680784,5.374182895,5.448989727,5.199652108,4.926672969,4.646564568,4.583379341,4.840234449,5.086259532,5.375529086,5.354978257,5.01079221,4.902739018,5.005044432,5.158737001,5.40139913,5.432684187,5.409546858,5.567641016,5.433742989,5.236291675,5.115139598,5.231441356,5.378544148,5.593662318,5.897064347,6.174097183,6.325924245,6.394106006,6.410996408,6.288160333,6.280612592,6.363738577,6.371498078,6.201358795,5.981743241,5.765268797,5.817830718,6.015120691,6.198580702,6.347085145,6.439271444,6.437925254,6.330119115,6.072991744,6.042014243,6.118293313,6.145504506,6.147617067,6.167512447,6.115126993,6.240761329,6.439170606,6.638174828,6.720882334,6.577984496,6.459323123,6.340323943,6.153122834,6.191486733,6.349384257,6.481472238,6.54100208,6.55986891,6.530797252,6.412851831,6.275827819,6.125362072,6.029580891,5.923564631,5.731251024,5.602813386,5.482846159,5.422948257,5.410857755,5.362636919,5.238858007,5.100190332,5.030097687,5.004504947,5.030259028,4.910241381,4.772259406,4.77034348,4.893129136,4.951358165,4.94153148,4.914784143,4.905083507,4.889438457,4.863543203,4.889670385,4.901655007,4.921343669,5.034922796,5.210149367,5.198774816,5.22308691,5.247005735,5.260225626,5.43108086,5.470851453,5.436032016,5.447189765,5.401600807,5.265146531,4.932249322,4.665870045,4.474277431,4.29451314,4.152422008,4.073621983,4.020596206,3.964822588,3.981228966,4.199790761,4.287015819,4.399031953,4.67271696,4.491384635,4.324734354,4.428022941,4.304909561,4.482566333,4.569256948,4.437935337,4.197370643,4.024443184,4.143623873,4.272071595,4.415866894,4.511285057,4.63920842,4.581337367,4.576567719,4.597199219,4.595550514,4.588506964,4.494203063,4.33799458,4.2386286,4.223729754,4.220961745
3.158016008,3.102983551,2.954106006,2.824886872,2.907659923,3.222920527,3.543263377,3.679742863,3.681588202,3.781972648,3.857767694,3.864276801,3.833364845,3.801989034,3.934293817,4.11474885,4.351022878,4.216877797,4.189157371,4.358187433,4.649509044,5.000143694,5.299058423,5.537540808,5.736388731,5.869041407,5.796619399,5.857107204,5.937555934,6.093814836,6.17506523,6.269091826,6.321210059,6.391897649,6.487154472,6.408788051,6.235976555,6.123814206,5.971210689,5.888064536,5.726914981,5.574518182,5.439742863,5.289292242,5.063026407,4.687560345,4.574833302,4.852909813,5.122536081,5.320995777,5.539083633,5.383036491,5.110899351,4.877126111,4.705423836,4.596044621,4.780432344,5.058473561,5.407812441,5.349659041,5.015269427,5.059204639,5.229913657,5.342151635,5.501047457,5.665776769,5.605530976,5.744188567,5.598270625,5.436546291,5.227896893,5.217717275,5.372120754,5.588796874,5.86997416,6.163539421,6.346787673,6.415720678,6.493981219,6.404623432,6.394363144,6.518636163,6.495846726,6.272843007,6.042155417,5.834958089,5.873170732,6.092861915,6.279326905,6.414858511,6.479369761,6.475195059,6.346434739,6.133676183,6.098503813,6.18205836,6.268764102,6.292471167,6.252640071,6.24915611,6.191703536,6.446249449,6.640892418,6.626109536,6.461491145,6.410784647,6.350992626,6.206259532,6.247562866,6.414853469,6.522185668,6.528835949,6.461778534,6.371800592,6.133953488,5.982287767,5.884777211,5.807726728,5.733005609,5.596853848,5.508978383,5.471340518,5.422963383,5.291893868,5.177629041,5.099081112,5.053492154,5.008135123,4.982330623,4.937427365,4.836054705,4.986061637,5.02187433,5.000627718,5.009077961,4.989540556,4.964250331,4.959329426,4.956601752,4.952497637,5.015264385,5.06398437,5.082941955,5.111196824,5.282011722,5.392580828,5.394032898,5.43749417,5.48274532,5.581274343,5.573348459,5.512301002,5.439798324,5.350717842,5.074158946,4.821281906,4.586848175,4.393657276,4.232003529,4.124202433,4.09369383,4.03055398,4.018423142,4.102098695,4.216761833,4.408868721,4.513705174,4.643282284,4.364585618,4.512036302,4.62664902,4.54722884,4.58229533,4.65630554,4.459202118,4.234948005,4.095080355,4.295758492,4.422860024,4.491056911,4.621788618,4.673669881,4.63118674,4.601278124,4.570608181,4.521363837,4.486609945,4.38168778,4.318633642,4.444691498,4.454245919,4.394085839
2.802112561,2.817318964,2.771210689,2.779489507,2.82353564,3.010096427,3.33292998,3.344183526,3.291268671,3.385466692,3.555343795,3.608026722,3.585454087,3.637284931,3.835613538,3.959478162,4.003751182,3.975067751,4.119942018,4.301642402,4.592026218,4.975014811,5.271852272,5.441038634,5.592845528,5.659131531,5.600993256,5.787574211,5.825968362,5.974245919,6.025446524,6.082344489,6.166846915,6.349928783,6.468060755,6.4541955,6.260455032,6.026923804,5.856391252,5.735239176,5.641620974,5.586190206,5.475953867,5.162306674,4.771064473,4.594779101,4.891505641,5.143817987,5.34474822,5.572632508,5.567217495,5.211374551,4.962450369,4.872260667,4.885929287,4.778108023,4.740490326,4.820863427,5.256000504,5.341470978,5.090651037,5.234975736,5.474128695,5.630725405,5.657618958,5.800955442,5.849771223,5.930083822,5.744985189,5.573540052,5.414674482,5.276546291,5.425509548,5.64707128,5.883839415,6.1613714,6.383623873,6.451674545,6.562747841,6.519679839,6.488102351,6.612350161,6.592782505,6.349913657,6.11176908,5.911983362,5.873019474,6.081598286,6.302151635,6.432515283,6.49245352,6.493986261,6.380780236,6.179567656,6.236818554,6.307445642,6.387627151,6.40110922,6.361096616,6.403312535,6.286360371,6.460084452,6.711837146,6.625872566,6.428532174,6.352353942,6.27290351,6.233551396,6.340984433,6.482364656,6.502653306,6.395290855,6.260510493,6.101564253,5.908817042,5.769589715,5.678129451,5.633286696,5.581264259,5.527028424,5.442208357,5.376794605,5.307579253,5.293003088,5.249032583,5.202112561,5.215821516,5.189986765,5.145265015,5.071506901,4.945015441,4.984110418,5.081409214,5.054409781,5.085004097,5.058508855,5.019746644,5.058791202,5.084131846,5.086672969,5.137137455,5.201472238,5.299965967,5.315404298,5.447164555,5.643960421,5.67986891,5.677726098,5.727257831,5.778216424,5.670566585,5.525515851,5.368157812,5.197574841,4.943472616,4.705590219,4.513261486,4.318381547,4.19385139,4.134634146,4.062988593,4.079949581,4.246584736,4.299550009,4.307813701,4.37791643,4.608125039,4.572100586,4.485939371,4.572972837,4.76242768,4.751869919,4.732529149,4.640559652,4.418705489,4.218168526,4.145529716,4.351547236,4.565425096,4.657576101,4.67021113,4.704571753,4.634705994,4.560272263,4.469749795,4.40971072,4.373540052,4.375440852,4.498740783,4.689738451,4.720287389,4.590609441
2.771916556,2.840668053,2.963655385,3.02179366,2.99720426,2.934729943,2.998404235,3.056940821,3.103044054,3.106139787,3.187702779,3.228875024,3.234249701,3.389676687,3.586840613,3.733333333,3.848692254,4.027483456,4.318643726,4.608513267,4.634166509,4.790743052,5.110122897,5.253898027,5.348312851,5.390024579,5.422171803,5.550629609,5.623293628,5.736963509,5.837352997,5.933608117,6.079067246,6.266979265,6.4132451,6.476495872,6.345703662,6.144833932,6.023318838,5.878379026,5.738249196,5.536028235,5.292458562,4.954126174,4.638154661,4.795754711,5.112422008,5.319568917,5.534550955,5.66245415,5.523070524,5.186371715,4.968263692,4.996881578,5.049993067,5.047099011,4.885475515,4.81606857,5.07878742,5.333398878,5.235893364,5.427909498,5.594297599,5.804187307,5.920726035,6.007456986,6.077716014,6.06643726,5.915527825,5.741702905,5.552832924,5.352195122,5.46469528,5.668822084,5.885563749,6.157186614,6.417808029,6.508078402,6.611114893,6.641260478,6.605427617,6.675177412,6.657656772,6.40902502,6.205730132,6.017616437,5.90010462,6.015372786,6.250517426,6.423782694,6.507644797,6.514350539,6.381677696,6.216620659,6.366572131,6.405062079,6.457770215,6.477186614,6.500409655,6.570855234,6.499784458,6.537054264,6.733320729,6.638789941,6.496668557,6.422491964,6.32427554,6.320015126,6.430710279,6.481537783,6.335231613,6.162510872,6.030372471,5.887918321,5.762747841,5.672568223,5.639916808,5.61287704,5.563259595,5.496005546,5.452019916,5.435522783,5.384246549,5.317284931,5.283337745,5.269008634,5.269285939,5.216779479,5.164192349,5.157128632,5.121421819,4.989505262,5.131586311,5.116949644,5.144786034,5.116909309,5.095178673,5.150372471,5.225345686,5.234547173,5.293189639,5.364149493,5.511453961,5.556034537,5.646123401,5.904622172,5.982116342,5.983185227,5.966496502,5.862628096,5.69960295,5.505282662,5.277010147,4.962208357,4.793435432,4.619383626,4.435232873,4.311927901,4.212314867,4.150420369,4.196977374,4.284394025,4.468156551,4.474574904,4.508754018,4.497984496,4.629018718,4.587644797,4.700044117,4.799828575,4.826238104,4.860850822,4.745759123,4.602518434,4.515787483,4.259466818,4.252186299,4.395583286,4.592520325,4.737293754,4.750090124,4.703664209,4.590841369,4.509873322,4.516165627,4.439276486,4.497636604,4.511048087,4.519195815,4.706154913,4.723262116,4.593064852
3.145380979,3.234728682,3.352517804,3.375609756,3.326970442,3.113929539,3.073679965,3.371848491,3.49691309,3.328462847,3.223439844,3.168609063,3.173887944,3.391880003,3.505746518,3.714189198,3.954592551,4.279977311,4.567920842,4.870153148,5.083910002,5.029835508,5.059688662,5.13242831,5.241389046,5.365167959,5.513571564,5.606362892,5.760121006,5.852256885,5.940243272,6.037980715,6.109439718,6.194784143,6.35567152,6.48226886,6.497263503,6.353281654,6.082712548,5.841991555,5.644878049,5.562220962,5.527537657,5.200216802,4.797090817,4.831940505,5.168689733,5.400970568,5.611848491,5.68002521,5.530719103,5.21097624,5.049776265,5.06013235,5.114282473,5.143011281,4.968969559,4.84097561,4.939534884,5.296124031,5.397537027,5.654709775,5.789596017,5.963229344,6.115807651,6.244119241,6.354864814,6.308595198,6.108078402,5.872570744,5.620480242,5.425176782,5.531732527,5.682127686,5.899620596,6.170063654,6.419325644,6.540074368,6.635008508,6.709396861,6.710541375,6.726746077,6.728742673,6.51846978,6.291644293,6.115137077,5.976655953,5.976434109,6.230546417,6.436775698,6.527212454,6.556571501,6.422300372,6.251379593,6.381153337,6.484709145,6.542786916,6.558220205,6.594890023,6.643564631,6.602054579,6.570714061,6.581297032,6.628690994,6.527928405,6.388191845,6.331248503,6.382191971,6.460623936,6.365230983,6.142539863,5.986578433,5.89398374,5.799518498,5.749538035,5.695957648,5.644056217,5.607537657,5.609761139,5.567303208,5.49667612,5.425872566,5.386429697,5.384922166,5.343104557,5.308446461,5.301024768,5.274937921,5.24298229,5.209448541,5.208667045,5.024985189,5.185776769,5.190294322,5.199521018,5.158424403,5.151522027,5.216169408,5.334477847,5.41659545,5.524583097,5.646017521,5.77865507,5.862537342,5.921875591,6.022986072,6.151317829,6.165505767,6.080373101,5.912603517,5.718721876,5.513425348,5.282178106,4.94854982,4.692430831,4.522019285,4.420248314,4.331566144,4.225055776,4.279468078,4.340616374,4.405959539,4.52641079,4.656209743,4.701087792,4.651823281,4.661382744,4.730048528,4.881855423,4.946633894,4.924091511,4.897858448,4.782595324,4.662098695,4.534240877,4.270654818,4.383502868,4.570900611,4.646448604,4.753841306,4.769077961,4.682997416,4.573255184,4.565823407,4.525588958,4.516997542,4.571122455,4.499214722,4.359382366,4.409060314,4.375415643,4.233410222
3.557355518,3.568518308,3.543656646,3.578097939,3.557350476,3.289277116,3.241651226,3.469535514,3.721152077,3.70126678,3.542698683,3.413151825,3.258728178,3.28192601,3.505948194,3.786389362,4.027644797,4.411515724,4.732140921,5.085230983,5.366105754,5.377480305,5.333318208,5.347238924,5.4565173,5.593248881,5.756319405,5.830435495,5.966446083,6.112989223,6.172246802,6.240231928,6.282034411,6.321815088,6.3688662,6.499829836,6.609925002,6.405657024,6.088102351,5.880849562,5.890782126,5.85754585,5.626999433,5.29266528,5.063732275,4.8985744,5.152061511,5.407222537,5.633120313,5.681320981,5.489899792,5.242377261,5.148809479,5.14216424,5.154915233,5.201673914,5.14931367,4.922261297,4.912056469,5.130754396,5.468491838,5.687396483,5.848656961,6.010703977,6.19438079,6.404850318,6.60052688,6.584634777,6.297225689,5.935342535,5.681784836,5.484343606,5.565402408,5.738113065,5.931939245,6.193211067,6.452491334,6.555820256,6.653265268,6.740979391,6.769451062,6.764298229,6.764711666,6.605957018,6.366652801,6.193911893,6.042059621,6.010961114,6.171823281,6.388262431,6.51350854,6.584120502,6.519321863,6.32873259,6.348466629,6.515666478,6.612592172,6.624632256,6.649272074,6.664851579,6.633374929,6.601237789,6.564452007,6.663737316,6.557423584,6.357642907,6.288266213,6.31356148,6.286884729,6.169186362,6.010013235,5.900502931,5.856794605,5.817266024,5.734830781,5.697571059,5.674363144,5.663381862,5.64219071,5.589951472,5.531445138,5.530945989,5.48583097,5.43242705,5.394128695,5.356158064,5.35569925,5.321207538,5.267848995,5.267662444,5.207986387,5.061836516,5.217989538,5.256318145,5.228103611,5.203786475,5.266432218,5.390014495,5.535266906,5.672815277,5.839818491,6.025809542,6.104992752,6.108335539,6.133464423,6.157978194,6.2294977,6.22968425,6.085722569,5.840408395,5.621725594,5.402256255,5.164555366,4.89110733,4.671486733,4.536182013,4.430770782,4.333542573,4.342159198,4.395477406,4.440481502,4.528881326,4.64382681,4.724482259,4.851508162,4.818050041,4.68944602,4.807371274,4.920794101,4.99358921,4.977611395,4.92166131,4.823974286,4.667554043,4.455703031,4.30992122,4.491016575,4.671285057,4.770787168,4.765266276,4.735080355,4.65575093,4.629417029,4.60651667,4.541975169,4.59430012,4.612440915,4.52335035,4.311005231,4.090361127,4.013981219,3.893489633
3.595583286,3.634698431,3.655455978,3.682757925,3.687739333,3.562094914,3.514942963,3.477214344,3.632787546,3.734442554,3.782048276,3.688823344,3.464528896,3.245291485,3.370900611,3.663573454,3.947453205,4.307259091,4.696454276,5.07023634,5.420805445,5.53955253,5.551622865,5.589371652,5.663432281,5.730136762,5.858211382,5.99662192,6.080968047,6.267957396,6.367570429,6.422123905,6.465650722,6.513306863,6.579043297,6.618965148,6.691180437,6.437728619,6.181972648,6.128185542,6.035495053,5.7976782,5.522289028,5.255445894,5.173797189,5.054394656,5.08377387,5.430707758,5.645437701,5.670546417,5.455806391,5.254145081,5.268005294,5.251830844,5.194358102,5.23158253,5.248588895,5.237279889,4.977445012,5.040242012,5.467211193,5.656837461,5.802276423,5.953226193,6.160378143,6.379504632,6.592943846,6.650734228,6.452103107,6.109409466,5.802316758,5.548058234,5.611848491,5.78422134,5.953195941,6.209637613,6.460402092,6.593800971,6.704304531,6.7855398,6.8225323,6.815554295,6.818856747,6.712285876,6.450409025,6.239808407,6.12255877,6.129299805,6.111935464,6.268169156,6.446990609,6.563544463,6.614175332,6.506681792,6.362820949,6.482460453,6.644189828,6.667246486,6.685614168,6.692854352,6.652468646,6.592424529,6.634363144,6.791464045,6.579466818,6.34271885,6.269822903,6.245808281,6.226981786,6.125160396,6.006554484,5.932660238,5.856406378,5.809899792,5.79554043,5.774913972,5.738682801,5.708622928,5.669331317,5.648856116,5.64411672,5.639609252,5.585020483,5.533310645,5.475258083,5.423936472,5.421859205,5.420023949,5.411467826,5.391849751,5.200615113,5.159064726,5.278558013,5.302733976,5.297555934,5.303223042,5.412894687,5.547700258,5.723980589,5.922939434,6.103011281,6.194758934,6.220719733,6.19498582,6.194925317,6.21353501,6.261140732,6.255559337,6.045362072,5.731074557,5.526751119,5.237829457,4.985648201,4.826530535,4.672938804,4.546654062,4.42036932,4.425204513,4.470561543,4.519614294,4.551822021,4.647774627,4.772793849,4.925810802,4.994048024,4.859560093,4.777618958,4.947894372,5.017457616,5.041724334,5.012607298,4.884083948,4.780704607,4.678852965,4.432853091,4.417066868,4.592969055,4.745663326,4.833629546,4.788595198,4.732917376,4.716566459,4.662890275,4.606678011,4.614966912,4.633990042,4.574525745,4.405561228,4.239828575,4.052728304,3.869449801,3.694147602
3.643476398,3.711385895,3.755497574,3.7871759,3.800516796,3.785350728,3.760337808,3.729950211,3.809304847,3.741778534,3.791093464,3.878989097,3.695473625,3.422696162,3.278921031,3.491735048,3.799110103,4.045024264,4.405253671,4.796218567,5.083284805,5.269780047,5.315666478,5.412834184,5.535004727,5.757100901,5.986664146,6.149205269,6.213424088,6.266187685,6.33015945,6.338735741,6.418160963,6.57063339,6.681545346,6.746243146,6.788902754,6.553314426,6.38311464,6.137397114,5.879780677,5.647978824,5.420628978,5.410928342,5.445294006,5.177260982,5.066858259,5.36314111,5.525717527,5.639336989,5.446115838,5.333187118,5.313316947,5.308789311,5.271151446,5.280574778,5.368455285,5.43817987,5.108595198,5.049272074,5.437428625,5.684038571,5.822338186,5.947196067,6.124429319,6.304102855,6.498534064,6.652196382,6.60387975,6.321013424,5.984823848,5.714108527,5.621221403,5.787841432,5.965125102,6.191834625,6.433972396,6.625827189,6.730925821,6.814313985,6.871620344,6.880201676,6.865353249,6.743954119,6.478033655,6.270135501,6.253487112,6.318467259,6.222570114,6.194118611,6.379534884,6.516337052,6.652519065,6.633168211,6.435812693,6.526027604,6.67158253,6.695597151,6.711701015,6.71195311,6.660036554,6.61411483,6.680673095,6.76142434,6.538128191,6.325591479,6.290988845,6.294830781,6.248556123,6.15786223,6.066054074,5.970434235,5.90247936,5.851283797,5.846821705,5.835598412,5.787488498,5.775952606,5.783616311,5.782728934,5.74857503,5.751615302,5.734019033,5.629510304,5.535140858,5.499716393,5.485553665,5.436606794,5.436369824,5.404525115,5.221256696,5.240718472,5.394824478,5.363448667,5.38351043,5.398368942,5.536597971,5.688414949,5.895148421,6.105476776,6.190967417,6.23219008,6.246045251,6.23480179,6.231937984,6.235361442,6.262940695,6.271869919,6.127328417,5.774243398,5.531066994,5.337114766,5.11749417,4.85250646,4.611518245,4.544097813,4.522175585,4.576340833,4.657828197,4.702020546,4.705449045,4.744796118,4.931724964,5.074143821,5.078595828,4.868096048,4.898907166,5.038578181,5.090973719,5.100366799,5.040327724,4.893592992,4.738836579,4.637655511,4.412861915,4.500288649,4.688725027,4.821034852,4.87013298,4.822406252,4.783477658,4.721991555,4.681268041,4.669248125,4.653582908,4.626956577,4.470006933,4.309805256,4.134699691,4.046370454,3.921552909,3.667712863
3.784947375,3.856184534,3.919243713,3.931475389,3.956029495,3.94387849,3.938191214,3.937364341,3.940626457,3.918068948,3.855448415,3.967943531,3.980281087,3.754368186,3.41124094,3.34633138,3.618044999,3.888805697,4.101145774,4.423470095,4.676089998,4.858541627,4.956263944,5.155868154,5.377313922,5.607603202,5.873306863,6.017661814,6.158714313,6.080216802,6.08092267,6.077721056,6.227778408,6.433861473,6.473732905,6.582381042,6.776983677,6.658065167,6.345466692,6.032651415,5.821612151,5.645790635,5.534833302,5.634158946,5.539713872,5.207129262,5.083194051,5.232071595,5.409693074,5.605636856,5.522082309,5.420281087,5.371581269,5.377601311,5.422297851,5.415108086,5.518845402,5.585877608,5.232681666,5.062890275,5.323183967,5.716009328,5.825625512,5.933663578,6.078563055,6.236974853,6.410860276,6.607988908,6.698818932,6.537623999,6.230551459,5.955792525,5.771435054,5.770693893,5.963153715,6.168238482,6.40588391,6.62406252,6.73403668,6.827891851,6.904019663,6.927812441,6.903792777,6.730103989,6.477479045,6.320867209,6.396117729,6.504407891,6.372471167,6.235905968,6.401502489,6.576224869,6.711852272,6.732186299,6.522906662,6.598101721,6.728596458,6.732524107,6.744211256,6.72432596,6.675928657,6.633339636,6.700850822,6.62628096,6.439140354,6.334182895,6.33403668,6.275338753,6.203753703,6.140442428,6.068832167,6.003927649,5.91171614,5.883446146,5.880214281,5.87868154,5.844310834,5.86174072,5.893842566,5.897266024,5.875994202,5.901511313,5.903391946,5.730010714,5.591887565,5.548446461,5.526630113,5.504501166,5.485931808,5.412990483,5.247706561,5.300399571,5.462996156,5.486113317,5.547896893,5.591433793,5.683741098,5.833934581,6.01084515,6.177606353,6.223926388,6.256008067,6.260934014,6.256824857,6.252337556,6.24295456,6.243776391,6.253678704,6.15459003,5.762672213,5.432240499,5.198447091,4.923093212,4.675429508,4.663707065,4.708212012,4.642510872,4.702877671,4.84445957,4.917900044,4.928276297,4.869633831,5.045309132,5.155152203,5.111590093,4.907639755,5.02572635,5.120534443,5.141312157,5.128198147,5.055640008,4.91812693,4.781551648,4.62707254,4.466462469,4.601676435,4.747710342,4.849390559,4.896739144,4.877423584,4.826011218,4.756977374,4.729256948,4.687015819,4.616671078,4.590024579,4.442805823,4.272021176,4.173744249,4.020374362,4.028138905,3.920826873
