3.192376188,3.264392196,3.419749875,3.670925463,3.836558279,3.982661331,3.983551776,3.744552276,3.655947974,3.506273137,3.111085543,3.035257629,2.955997999,2.74168084,2.615847924,2.631155578,2.527513757,2.365272636,2.227203602,2.112396198,2.012436218,1.907463732,1.813046523,1.773766883,1.763061531,1.833756878,2.044422211,2.199989995,2.145802901,1.982741371,2.044122061,2.208064032,2.090875438,1.894717359,1.920110055,1.822161081,1.705412706,1.693806903,1.73847924,1.665272636,1.575737869,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.573596798,1.803001501,2.166713357,2.43937969,2.78124062,3.017248624,3.174507254,3.463341671,3.631965983,3.740270135,3.865602801,3.956198099,4.024832416,4.060430215,4.106723362,4.069014507,3.764852426,3.533146573,3.683251626,3.963531766,4.262521261,4.637728864,5.045272636,5.355607804,5.63985993,5.894567284,6.169634817,6.513906953,6.810485243,7.177358679,7.496778389,7.661790895,7.629744872,7.504472236,7.394307154,7.283891946,7.145632816,7.163441721,7.382341171,7.49815908,7.569714857,7.632086043,7.667343672,7.684032016,7.694237119,7.990295148,8.39803902,8.710485243,8.929574787,9.03965983,9.136378189,9.379549775,9.640550275,9.881550775,10.095587794,10.285212606,10.393576788,10.464862431,10.553836918,10.650805403,10.773766883,10.836088044,10.787863932,10.713616808,10.646873437,10.530185093,10.413256628,10.339649825,10.265632816,10.17855928,10.103431716,9.989764882,9.840290145,9.689284642,9.613396698,9.649074537,9.690115058,9.681150575,9.647483742,9.623121561,9.591815908,9.542281141,9.402231116,9.285222611,9.273106553,9.243071536,9.124722361,9.016488244,8.908434217,8.810145073,8.701790895,8.623591796,8.576358179,8.538509255,8.465792896,8.373146573,8.229534767,8.108024012,7.989184592,7.864062031,7.726853427,7.544132066,7.374157079,7.13903952,6.868834417,6.59997999,6.286263132,5.962141071,5.667223612,5.530815408,5.447263632,5.385112556,5.290395198,5.196958479,5.163231616,5.124112056,5.051025513,4.951375688,4.858449225,4.793236618,4.764642321,4.753956978,4.747263632,4.732016008,4.721470735,4.718829415,4.725102551,4.731735868,4.701650825,4.63881941,4.553316658,4.385332666,4.278889445,4.153456728,3.904192096
3.317148574,3.489174587,3.623351676,3.766413207,3.876758379,4.076408204,4.117498749,3.982511256,3.903201601,3.689264632,3.469454727,3.387813907,3.126023012,2.866043022,2.812656328,2.726383192,2.57989995,2.470285143,2.344322161,2.226053027,2.112506253,2.010075038,1.929674837,1.905562781,1.912866433,2.044752376,2.243511756,2.412766383,2.426353177,2.329104552,2.364282141,2.438609305,2.337588794,2.263881941,2.287253627,2.190615308,2.092566283,2.056108054,1.983861931,1.719049525,1.575667834,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.689894947,2.034327164,2.267343672,2.613676838,2.92184092,3.132206103,3.290415208,3.572526263,3.732716358,3.868294147,3.93863932,3.990255128,4.039129565,4.113996998,4.059029515,3.737828914,3.432746373,3.577728864,3.844092046,4.225732866,4.608864432,4.966743372,5.253796898,5.502871436,5.782451226,6.074427214,6.416308154,6.696108054,7.064892446,7.35931966,7.47981991,7.409034517,7.273086543,7.154677339,7.064842421,6.969874937,7.011335668,7.255147574,7.351065533,7.395157579,7.422761381,7.431325663,7.413676838,7.572466233,8.001910955,8.411785893,8.588404202,8.682851426,8.797508754,9.028844422,9.329844922,9.572026013,9.828644322,10.034977489,10.19949975,10.355607804,10.456758379,10.527873937,10.605172586,10.718629315,10.782531266,10.773496748,10.722731366,10.665802901,10.58002001,10.468004002,10.442131066,10.412636318,10.363101551,10.289954977,10.170475238,10.026303152,9.831545773,9.607973987,9.407873937,9.350915458,9.387273637,9.386773387,9.382121061,9.358849425,9.345442721,9.325792896,9.257278639,9.152846423,9.146243122,9.066373187,8.962181091,8.868244122,8.79911956,8.716188094,8.658649325,8.614317159,8.572066033,8.497798899,8.389714857,8.23841921,8.11823912,8.008294147,7.888204102,7.707453727,7.51813907,7.323771886,7.099629815,6.847653827,6.565832916,6.212076038,5.919849925,5.656958479,5.528444222,5.442141071,5.367983992,5.260810405,5.173416708,5.111985993,5.046633317,4.990395198,4.92172086,4.839129565,4.777308654,4.762781391,4.753756878,4.745182591,4.746983492,4.744962481,4.755937969,4.767313657,4.771155578,4.757248624,4.721270635,4.630485243,4.504532266,4.395967984,4.240250125,4.030105053
3.457018509,3.64148074,3.802041021,3.890045023,3.997928964,4.185242621,4.214057029,4.170815408,4.091305653,4.001030515,3.872186093,3.592106053,3.225312656,3.029044522,2.989444722,2.844652326,2.712746373,2.598589295,2.466253127,2.353426713,2.23981991,2.145032516,2.069734867,2.024862431,2.071915958,2.217698849,2.410105053,2.631535768,2.750165083,2.701570785,2.706393197,2.696358179,2.550085043,2.554677339,2.58150075,2.468114057,2.308324162,2.083601801,1.813046523,1.61929965,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.612076038,1.900130065,2.112446223,2.410995498,2.735847924,2.98084042,3.172426213,3.379529765,3.64150075,3.817988994,3.917608804,3.960370185,3.995307654,4.036078039,3.953616808,3.735137569,3.372536268,3.412076038,3.679249625,4.055377689,4.44186093,4.814637319,5.193366683,5.529764882,5.771955978,6.027593797,6.307643822,6.571165583,6.932316158,7.170475238,7.205182591,7.094367184,6.984502251,6.903811906,6.855357679,6.730575288,6.813466733,7.061590795,7.148404202,7.174777389,7.187773887,7.17813907,7.1416008,7.545162581,7.994387194,8.305002501,8.367123562,8.5581991,8.771145573,9.061290645,9.337638819,9.602611306,9.889334667,10.106683342,10.333666833,10.476318159,10.569514757,10.64072036,10.694017009,10.755847924,10.770185093,10.76028014,10.734517259,10.656098049,10.595237619,10.583211606,10.613866933,10.612776388,10.529484742,10.395837919,10.24048024,10.055237619,9.872466233,9.682461231,9.457898949,9.210845423,9.167203602,9.127493747,9.107303652,9.095107554,9.130825413,9.14054027,9.136378189,9.07911956,9.029564782,8.949064532,8.874407204,8.791895948,8.738289145,8.693556778,8.635357679,8.580770385,8.532416208,8.457898949,8.354647324,8.19991996,8.069244622,7.95807904,7.861710855,7.691125563,7.514057029,7.329084542,7.092806403,6.80178089,6.493326663,6.148734367,5.869924962,5.672566283,5.568764382,5.493246623,5.396568284,5.302831416,5.226663332,5.135797899,5.022001001,4.931335668,4.862431216,4.813246623,4.770275138,4.759069535,4.753306653,4.747943972,4.759669835,4.767383692,4.786983492,4.806283142,4.812116058,4.812276138,4.797748874,4.714567284,4.584792396,4.460430215,4.316348174,4.147893947
3.561970985,3.783131566,3.956318159,4.013096548,4.050045023,4.096598299,4.10028014,4.162781391,4.141550775,4.090945473,4.034057029,3.734217109,3.460930465,3.3012006,3.131515758,2.972186093,2.848824412,2.699189595,2.552546273,2.460910455,2.391395698,2.313126563,2.203111556,2.104412206,2.185952976,2.352266133,2.51967984,2.736688344,2.910895448,3.019389695,3.052876438,2.976028014,2.871325663,2.853016508,2.709764882,2.462041021,2.172976488,1.832916458,1.63993997,1.576578289,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.58028014,1.782031016,2.036128064,2.213726863,2.573036518,2.808934467,3.035697849,3.191865933,3.359889945,3.597308654,3.802811406,3.891295648,3.87877939,3.826393197,3.745822911,3.590555278,3.299089545,3.286143072,3.57801901,3.961410705,4.385962981,4.823821911,5.232976488,5.567003502,5.743411706,5.922181091,6.170625313,6.451355678,6.754637319,6.892746373,6.883241621,6.787343672,6.668034017,6.629984992,6.593326663,6.446953477,6.580450225,6.822651326,6.92070035,6.945452726,6.897058529,6.836528264,6.967443722,7.484872436,7.882311156,8.104322161,8.293366683,8.593516758,8.810545273,9.074737369,9.372736368,9.701390695,9.980010005,10.248524262,10.491715858,10.601270635,10.695367684,10.818649325,10.91913957,10.985572786,10.966533267,10.866363182,10.777918959,10.669294647,10.551975988,10.509654827,10.574767384,10.556328164,10.458629315,10.31843922,10.158429215,9.937898949,9.756838419,9.603791896,9.44088044,9.250185093,9.099329665,9.037138569,8.99853927,8.96056028,8.963351676,8.969324662,8.95957979,8.946093047,8.891355678,8.777638819,8.705262631,8.665482741,8.622011006,8.61823912,8.598809405,8.558089045,8.464112056,8.367313657,8.218689345,8.082061031,7.951995998,7.827283642,7.734977489,7.579929965,7.448864432,7.267973987,6.959629815,6.632196098,6.313586793,5.973916958,5.758909455,5.632116058,5.56072036,5.479829915,5.349744872,5.253596798,5.195367684,5.113226613,5.008704352,4.932496248,4.873956978,4.839129565,4.79829915,4.771745873,4.756868434,4.749014507,4.763231616,4.783451726,4.817258629,4.84166083,4.851355678,4.857778889,4.856548274,4.787103552,4.647123562,4.527543772,4.368904452,4.173016508
3.692096048,3.896528264,3.995787894,3.987453727,3.942181091,3.930605303,3.955977989,4.050255128,4.089704852,4.089494747,4.086583292,3.982131066,3.745892946,3.462471236,3.217708854,3.063831916,2.956168084,2.814847424,2.693846923,2.637248624,2.551065533,2.434627314,2.30064032,2.211155578,2.321450725,2.448444222,2.607273637,2.804002001,2.994617309,3.166973487,3.28136068,3.284592296,3.209154577,3.013926963,2.711885943,2.406523262,2.076638319,1.763051526,1.609644822,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.685612806,1.962211106,2.089404702,2.349474737,2.635537769,2.829714857,3.032156078,3.168444222,3.262281141,3.426473237,3.580130065,3.59917959,3.523761881,3.415597799,3.253156578,3.164182091,3.246783392,3.577438719,3.98136068,4.430145073,4.839069535,5.207363682,5.494797399,5.647623812,5.785822911,5.989344672,6.251135568,6.474227114,6.538489245,6.527693847,6.430365183,6.303011506,6.268404202,6.206653327,6.152906453,6.359809905,6.537978989,6.633486743,6.627233617,6.522401201,6.56026013,6.934137069,7.330535268,7.613746873,7.789794897,8.191655828,8.516478239,8.731965983,9.011405703,9.3202001,9.714117059,10.028104052,10.332346173,10.572826413,10.754837419,10.869894947,10.994347174,11.095957979,11.147873937,11.152986493,11.098389195,10.955137569,10.79987994,10.605602801,10.385712856,10.370165083,10.340110055,10.218589295,10.075797899,9.931295648,9.774407204,9.628304152,9.491365683,9.369194597,9.293466733,9.257598799,9.214537269,9.132676338,9.026013007,8.951915958,8.886023012,8.842901451,8.802311156,8.724422211,8.652466233,8.569544772,8.514267134,8.471105553,8.465472736,8.467663832,8.422021011,8.334957479,8.216618309,8.065982991,7.906383192,7.786883442,7.696058029,7.630605303,7.511615808,7.367453727,7.094897449,6.714967484,6.389524762,6.088884442,5.897388694,5.764552276,5.664422211,5.620890445,5.55815908,5.435677839,5.293206603,5.183531766,5.108764382,5.02108054,4.959149575,4.916118059,4.868934467,4.813126563,4.772976488,4.754297149,4.758869435,4.77921961,4.824502251,4.858309155,4.870415208,4.871425713,4.870045023,4.854917459,4.784642321,4.678149075,4.55985993,4.389104552,4.140630315
3.812016008,3.849894947,3.812166083,3.770895448,3.745352676,3.769064532,3.830925463,3.916058029,4.011695848,4.082311156,4.149494747,4.18170085,3.943291646,3.630815408,3.38012006,3.25937969,3.126503252,2.967983992,2.891945973,2.797738869,2.651495748,2.511275638,2.374547274,2.356568284,2.470485243,2.557988994,2.753146573,2.92112056,3.097608804,3.279629815,3.48024012,3.54028014,3.414077039,3.116098049,2.708054027,2.394657329,2.147863932,1.876278139,1.660510255,1.574547274,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.610915458,1.811615808,1.970925463,2.112196098,2.402311156,2.593946973,2.765662831,2.949784892,3.092806403,3.173646823,3.237088544,3.294827414,3.255257629,3.182901451,3.048034017,3.053786893,3.196308154,3.534967484,4.015787894,4.390035018,4.746463232,5.051675838,5.293046523,5.429964982,5.612896448,5.794187094,5.979709855,6.141130565,6.197258629,6.163381691,6.057348674,5.94192096,5.895647824,5.835217609,5.836528264,6.081150575,6.268604302,6.343441721,6.327713857,6.342891446,6.628354177,6.890155078,7.113896948,7.298729365,7.647293647,7.956128064,8.306683342,8.602951476,8.912026013,9.268394197,9.663871936,9.994947474,10.317188594,10.653466733,10.942991496,11.008294147,11.073296648,11.151825913,11.214897449,11.231945973,11.187353677,11.118449225,10.934217109,10.636408204,10.314197099,10.133126563,10.065802901,9.951165583,9.874507254,9.79893947,9.69941971,9.608284142,9.585842921,9.567103552,9.51965983,9.50176088,9.447923962,9.357768884,9.209694847,9.108974487,9.046183092,8.983101551,8.889534767,8.846283142,8.776148074,8.692466233,8.581330665,8.482711356,8.353916958,8.25925963,8.164782391,8.058609305,7.954307154,7.849394697,7.72082041,7.618389195,7.553996998,7.510945473,7.413856928,7.207563782,6.865142571,6.508284142,6.231225613,6.108774387,6.092856428,6.015817909,5.976518259,5.866613307,5.716658329,5.590405203,5.504582291,5.357078539,5.235867934,5.09961981,4.993296648,4.945282641,4.860750375,4.803121561,4.766413207,4.755257629,4.763921961,4.796968484,4.850375188,4.873186593,4.887303652,4.882771386,4.853386693,4.82054027,4.749154577,4.665192596,4.552066033,4.412976488,4.206793397
3.757948974,3.669494747,3.590035018,3.553106553,3.583401701,3.709784892,3.863821911,3.965262631,4.031205603,4.162991496,4.282731366,4.310425213,4.070565283,3.806183092,3.641190595,3.530355178,3.336468234,3.177978989,3.101670835,2.970045023,2.756578289,2.594077039,2.475877939,2.495227614,2.609244622,2.710295148,2.847423712,3.051515758,3.24124062,3.47835918,3.653566783,3.643581791,3.529574787,3.264272136,2.908854427,2.597218609,2.345872936,2.088894447,1.748214107,1.58192096,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.578669335,1.644082041,1.780110055,1.913286643,2.132946473,2.349184592,2.495817909,2.646043022,2.796838419,2.948534267,3.076198099,3.132616308,3.124652326,3.030825413,2.868504252,2.95955978,3.154567284,3.415977989,3.907413707,4.242501251,4.576598299,4.844032016,5.055647824,5.226603302,5.383131566,5.575387694,5.725182591,5.79809905,5.79957979,5.737348674,5.661570785,5.585872936,5.608344172,5.53843922,5.653586793,5.802961481,5.929184592,5.993506753,6.095677839,6.331585793,6.569054527,6.693736868,6.842061031,7.215417709,7.564712356,7.884932466,8.2002001,8.535087544,8.905552776,9.242381191,9.568184092,9.872046023,10.123841921,10.448494247,10.754017009,10.94186093,11.031995998,11.114327164,11.211465733,11.267763882,11.230595298,11.14062031,10.930735368,10.602211106,10.251775888,10.005402701,9.872786393,9.806613307,9.784912456,9.757508754,9.722381191,9.711615808,9.731675838,9.731115558,9.702461231,9.689334667,9.668064032,9.60022011,9.469804902,9.342371186,9.250935468,9.186823412,9.134757379,9.069344672,9.014657329,8.933706853,8.80138069,8.737138569,8.584452226,8.393246623,8.210325163,8.044442221,7.893826913,7.727173587,7.581490745,7.497798899,7.425522761,7.31941971,7.203131566,7.042691346,6.763331666,6.480970485,6.429904952,6.388734367,6.375727864,6.310205103,6.279109555,6.162791396,5.990985493,5.82130065,5.628544272,5.543561781,5.451445723,5.274277139,5.115567784,5.014907454,4.879809905,4.82154077,4.789264632,4.763971986,4.757768884,4.78016008,4.812806403,4.836948474,4.856808404,4.846533267,4.804422211,4.752096048,4.683611806,4.607673837,4.517948974,4.42102051,4.297218609
3.582591296,3.473366683,3.409214607,3.45947974,3.624092046,3.804102051,3.971815908,4.120270135,4.194357179,4.266333167,4.415117559,4.44192096,4.212566283,4.023861931,3.922071036,3.770385193,3.546153077,3.399889945,3.272266133,3.064602301,2.863891946,2.684532266,2.569104552,2.678069035,2.894777389,2.948914457,2.993176588,3.165802901,3.396158079,3.68,3.773656828,3.67965983,3.54146073,3.373946973,3.122421211,2.836558279,2.506333167,2.17963982,1.812546273,1.59841921,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.572056028,1.644792396,1.80110055,1.936158079,2.119009505,2.282451226,2.418789395,2.517178589,2.677268634,2.866463232,2.960770385,2.953746873,2.835827914,2.710175088,2.786873437,3.085072536,3.318849425,3.705062531,4.056148074,4.31935968,4.55907954,4.709994997,4.924392196,5.127603802,5.28166083,5.394687344,5.434417209,5.413846923,5.360430215,5.353406703,5.331315658,5.332506253,5.290105053,5.495227614,5.585252626,5.621410705,5.768514257,6.084222111,6.317038519,6.528394197,6.72004002,6.922161081,7.269344672,7.672296148,8.081750875,8.396738369,8.677608804,8.933006503,9.193736868,9.443421711,9.728214107,9.95953977,10.189224612,10.513586793,10.777138569,10.903261631,10.997498749,11.089904952,11.147493747,11.112226113,10.985632816,10.788744372,10.546273137,10.192906453,9.906533267,9.772136068,9.756438219,9.787593797,9.789174587,9.78054027,9.790275138,9.84092046,9.897858929,9.92122061,9.897028514,9.896858429,9.844212106,9.734517259,9.629644822,9.503201601,9.553466733,9.471495748,9.349234617,9.29855928,9.194947474,9.054067034,8.950285143,8.812686343,8.627383692,8.39837919,8.197078539,8.027313657,7.812496248,7.597138569,7.531245623,7.49945973,7.408984492,7.388234117,7.228874437,6.920150075,6.677238619,6.669764882,6.604312156,6.52136068,6.431585793,6.374997499,6.296118059,6.120850425,5.979389695,5.806713357,5.607543772,5.51829915,5.371315658,5.205182591,5.058729365,4.921110555,4.855777889,4.815137569,4.772756378,4.755297649,4.765012506,4.776448224,4.783971986,4.7797999,4.768614307,4.76024012,4.719349675,4.653716858,4.58104052,4.494327164,4.393086543,4.293836918
3.35825913,3.293546773,3.374687344,3.526583292,3.674627314,3.839029515,4.057718859,4.286433217,4.323021511,4.412966483,4.652276138,4.631185593,4.474497249,4.381250625,4.300850425,4.063871936,3.774867434,3.547093547,3.328054027,3.085932966,2.928904452,2.745192596,2.686203102,2.883391696,3.155407704,3.257158579,3.293446723,3.426463232,3.653406703,3.845382691,3.804882441,3.564802401,3.3810005,3.25809905,3.103071536,2.898849425,2.631205603,2.323971986,2.017758879,1.705582791,1.576448224,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.616058029,1.724002001,1.827343672,1.934217109,2.053586793,2.211805903,2.342221111,2.536328164,2.702841421,2.789174587,2.792566283,2.705832916,2.597188594,2.731135568,3.075117559,3.309274637,3.465052526,3.79829915,4.023021511,4.213096548,4.409494747,4.657808904,4.870125063,5.027613807,5.106163082,5.12168084,5.089344672,5.065502751,5.104462231,5.127163582,5.09969985,5.124002001,5.279429715,5.359629815,5.577568784,5.839129565,6.209464732,6.480330165,6.7616008,6.966723362,7.131305653,7.471045523,7.854717359,8.20118059,8.407893947,8.615187594,8.852666333,9.06132066,9.315527764,9.5789995,9.822751376,10.03811906,10.323591796,10.604672336,10.757738869,10.823041521,10.868614307,10.909474737,10.878209105,10.755157579,10.628984492,10.430285143,10.121370685,9.854717359,9.700470235,9.727913957,9.834797399,9.85813907,9.861090545,9.916958479,10.028654327,10.125732866,10.163241621,10.135597799,10.12130065,10.112286143,10.074057029,9.974397199,9.785822911,9.944052026,9.964322161,9.774587294,9.617058529,9.496388194,9.370175088,9.22066033,8.998209105,8.733976988,8.477638819,8.244452226,8.034797399,7.816058029,7.742051026,7.727383692,7.667333667,7.606583292,7.55981991,7.221910955,6.975137569,6.835547774,6.746243122,6.669974987,6.61815908,6.516798399,6.4395998,6.350755378,6.150995498,5.902971486,5.797058529,5.633496748,5.465872936,5.284832416,5.157238619,5.046563282,4.962091046,4.896208104,4.835757879,4.777188594,4.76002001,4.755417709,4.755397699,4.75877939,4.752916458,4.743781891,4.733226613,4.709874937,4.649564782,4.58112056,4.491385693,4.374817409,4.267123562
3.165382691,3.246563282,3.407963982,3.567733867,3.723271636,3.883561781,4.152796398,4.401090545,4.464742371,4.690225113,4.843231616,4.856048024,4.827473737,4.760230115,4.581870935,4.258049025,3.915707854,3.592956478,3.331345673,3.130785393,2.970215108,2.863641821,2.914127064,2.980950475,3.281670835,3.515977989,3.616538269,3.735267634,3.883921961,3.965992996,3.782541271,3.457638819,3.172776388,3.012706353,2.897868934,2.750055028,2.588734367,2.375787894,2.161890945,1.852346173,1.603131566,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.627683842,1.717698849,1.777028514,1.842981491,1.918309155,2.008344172,2.155547774,2.375397699,2.522361181,2.615497749,2.65873937,2.574667334,2.564192096,2.729504752,2.958149075,3.187333667,3.326703352,3.463451726,3.666893447,3.843201601,4.12050025,4.397998999,4.551675838,4.695957979,4.842651326,4.839669835,4.809934967,4.835027514,4.887233617,4.909574787,4.875707854,4.954877439,5.133836918,5.325732866,5.496728364,5.761670835,6.154877439,6.463171586,6.735107554,6.963501751,7.197738869,7.549924962,7.866853427,8.116218109,8.295447724,8.463591796,8.689944972,8.908004002,9.149194597,9.411515758,9.669154577,9.892776388,10.184642321,10.471765883,10.604612306,10.630425213,10.630625313,10.640890445,10.6210005,10.567563782,10.454097049,10.287263632,10.034247124,9.823601801,9.660770385,9.731665833,9.857068534,9.933966983,9.987163582,10.086093047,10.212246123,10.331315658,10.402171086,10.436088044,10.433946973,10.420750375,10.399309655,10.265902951,10.149124562,10.333576788,10.331405703,10.156648324,10.04022011,9.938969485,9.77885943,9.552056028,9.21811906,8.788004002,8.455517759,8.256428214,8.084202101,8.007453727,7.99885943,7.943091546,7.84078039,7.776918459,7.716728364,7.430975488,7.137518759,6.891405703,6.754227114,6.706763382,6.661970985,6.603821911,6.490175088,6.37955978,6.228814407,5.952066033,5.809404702,5.644992496,5.482151076,5.309594797,5.148334167,5.038869435,4.967393697,4.905862931,4.848944472,4.796378189,4.780010005,4.772406203,4.759629815,4.751255628,4.74004002,4.728104052,4.716028014,4.694177089,4.636398199,4.568124062,4.460410205,4.34182091,4.243971986
3.095307654,3.28070035,3.444352176,3.638749375,3.809544772,3.967143572,4.243371686,4.455417709,4.629284642,4.850455228,4.933486743,4.99803902,5.023591796,4.97883942,4.703001501,4.327773887,3.952356178,3.618989495,3.41913957,3.251945973,3.018129065,3.095687844,3.196298149,3.133056528,3.389824912,3.675287644,3.845522761,3.92194097,3.996638319,4.012806403,3.778009005,3.442321161,3.094057029,2.807573787,2.603361681,2.459989995,2.285002501,2.092506253,1.935157579,1.731555778,1.604762381,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.57851926,1.655467734,1.706873437,1.762011006,1.809914957,1.870985493,1.94094047,2.0404002,2.175387694,2.289064532,2.383141571,2.427943972,2.412156078,2.52176088,2.636828414,2.768094047,2.93961981,3.188254127,3.326503252,3.425732866,3.608734367,3.836218109,4.029324662,4.277798899,4.576668334,4.67885943,4.602731366,4.598229115,4.664922461,4.717158579,4.728964482,4.73995998,4.926983492,5.08082041,5.24190095,5.445822911,5.739629815,6.03825913,6.354697349,6.621870935,6.944032016,7.244352176,7.542091046,7.776248124,7.98002001,8.166353177,8.321390695,8.494207104,8.723221611,8.952426213,9.175317659,9.484622311,9.790305153,10.065582791,10.304872436,10.420450225,10.433686843,10.427773887,10.431145573,10.433496748,10.397218609,10.296148074,10.105632816,9.908424212,9.746913457,9.621990995,9.748904452,9.917478739,10.056738369,10.20052026,10.282391196,10.351935968,10.502231116,10.659789895,10.758489245,10.795287644,10.807653827,10.803461731,10.591045523,10.550985493,10.609714857,10.550385193,10.396038019,10.30170085,10.201650825,10.048364182,9.809474737,9.457908954,9.004062031,8.536938469,8.313776888,8.210075038,8.143001501,8.083121561,8.005092546,7.954297149,7.90122061,7.80130065,7.605962981,7.291855928,6.907043522,6.742121061,6.691645823,6.665752876,6.616338169,6.497218609,6.382161081,6.256978489,6.074917459,5.881050525,5.63845923,5.507743872,5.370625313,5.133606803,5.007293647,4.955887944,4.907443722,4.870495248,4.847943972,4.832446223,4.808974487,4.77827914,4.765232616,4.751115558,4.736838419,4.722471236,4.706203102,4.660610305,4.585112556,4.473976988,4.339889945,4.228004002
3.172666333,3.40012006,3.597518759,3.796918459,3.956308154,4.109594797,4.341690845,4.534737369,4.664082041,4.79849925,4.88192096,4.95883942,5.024302151,5.051025513,4.791255628,4.391295648,4.043211606,3.792266133,3.636828414,3.343331666,3.146563282,3.284582291,3.517258629,3.498789395,3.622081041,3.774597299,3.823691846,3.852716358,3.871005503,3.930865433,3.787863932,3.472986493,3.136078039,2.854917459,2.551505753,2.299049525,2.039109555,1.785522761,1.651155578,1.592496248,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.571955978,1.585972986,1.671465733,1.714347174,1.762571286,1.805332666,1.861490745,1.933326663,2.004922461,2.080390195,2.162371186,2.229774887,2.28104052,2.35925963,2.419289645,2.509624812,2.620570285,2.804432216,3.000870435,3.206293147,3.341250625,3.477578789,3.688474237,4.001110555,4.369874937,4.528914457,4.463501751,4.386803402,4.448234117,4.514787394,4.516788394,4.541390695,4.695367684,4.826173087,4.965682841,5.202241121,5.421970985,5.69989995,5.976888444,6.336258129,6.682161081,7.026493247,7.293416708,7.518209105,7.685872936,7.86038019,8.025612806,8.197048524,8.353146573,8.542851426,8.775387694,9.036038019,9.37971986,9.705252626,9.911085543,10.075847924,10.206503252,10.237478739,10.233796898,10.235227614,10.241830915,10.21927964,10.120070035,9.910135068,9.768044022,9.63951976,9.610275138,9.813806903,10.058969485,10.280230115,10.404022011,10.395027514,10.471325663,10.626463232,10.763041521,10.902981491,11.019309655,11.067363682,11.113706853,11.028614307,10.956698349,10.95847924,10.836568284,10.641010505,10.470265133,10.332006003,10.183901951,9.982051026,9.584212106,9.155957979,8.763901951,8.437658829,8.274667334,8.145082541,7.958389195,7.833836918,7.893666833,7.895457729,7.811905953,7.691435718,7.467783892,7.04126063,6.757028514,6.648564282,6.60068034,6.562681341,6.485252626,6.367313657,6.216328164,6.046543272,5.728474237,5.563221611,5.451765883,5.292776388,5.098409205,5.004362181,4.956348174,4.922181091,4.905432716,4.893046523,4.88138069,4.847133567,4.805382691,4.777268634,4.761790895,4.747083542,4.732356178,4.717258629,4.693026513,4.619389695,4.513556778,4.373666833,4.252946473
